
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,DRC,2049,D2ELC01,,8.2576,3.09609,3.32018,3.37792,3.88432,3.62727,3.33401,3.68687,3.62219,2.90846,8.16304,3.06536,3.28402,3.34,3.8393,3.58949,3.29676,3.63661,3.57403,2.87775,8.25424,3.09746,3.31807,3.38153,3.88071,3.6279,3.32839,3.6769,3.62368,2.91046,8.07326,3.03071,3.24829,3.30801,3.80158,3.55664,3.26059,3.59351,3.54115,2.84873
,DRC,2050,D1ELC01,,5.21085,2.26272,2.57635,2.66861,3.48997,3.06273,2.61369,3.16802,3.10147,1.93731,5.17344,2.24886,2.55426,2.64387,3.45485,3.03744,2.59261,3.13006,3.05858,1.92424,5.23335,2.2724,2.58017,2.68243,3.49455,3.07354,2.61732,3.1643,3.10718,1.94642,5.13801,2.23016,2.53392,2.62918,3.42509,3.0207,2.56744,3.09084,3.04105,1.91366
,DRC,2050,D2ELC01,,8.45823,3.17244,3.40272,3.46205,3.98241,3.71827,3.41692,3.77951,3.71304,2.97964,8.36137,3.14097,3.36565,3.42318,3.93624,3.67954,3.37874,3.72795,3.66365,2.94818,8.4548,3.17385,3.40054,3.46576,3.97869,3.71891,3.41115,3.76926,3.71458,2.98169,8.26942,3.10546,3.32904,3.3904,3.89758,3.64588,3.34167,3.68377,3.62996,2.91846

Time Dependent Production DEMAND (Energy Units)
,DRC
,Region,year ,fuel, ,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,Demand,2020,D1RES,,0.101297,0.0445552,0.0589027,0.0694041,0.16033,0.107909,0.0999142,0.194297,0.191056,0.0633107,0.100044,0.0444688,0.0581249,0.0682805,0.158039,0.106829,0.0987906,0.190926,0.18708,0.0627057,0.10147,0.0448577,0.0585138,0.0701388,0.160027,0.108341,0.0994821,0.193044,0.190883,0.0635268,0.0989203,0.0438637,0.057563,0.0683237,0.15644,0.106699,0.0972781,0.187469,0.186043,0.0624032
,Demand,2020,D1IND,,0.256432,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.253504,0.0845148,0.0845148,0.0845148,0.0845148,0.0845148,0.0845148,0.0845148,0.0845148,0.0845148,0.256269,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.0854095,0.250697,0.0835793,0.0835793,0.0835793,0.0835793,0.0835793,0.0835793,0.0835793,0.0835793,0.0835793
,Demand,2020,D1OTH,,0.0385375,0.0622417,0.08377,0.0838327,0.08695,0.0904439,0.0470944,0.0162351,0.0118625,0.00631831,0.0381609,0.0615513,0.0828285,0.0829331,0.0860295,0.0894397,0.0466133,0.0160678,0.011737,0.00623463,0.0386212,0.0622207,0.08377,0.0838536,0.08695,0.090423,0.0471154,0.0162351,0.0118625,0.00631831,0.0377634,0.0608608,0.0819079,0.0820544,0.0850671,0.0884982,0.0460902,0.0158795,0.0116115,0.00617186
,Demand,2020,D2RES,,0.0631135,0.0275117,0.0382003,0.0443884,0.0968669,0.0670246,0.0624438,0.119503,0.11527,0.0420578,0.0623634,0.0274313,0.0376913,0.0436651,0.0953935,0.0663817,0.061533,0.117012,0.112967,0.0416024,0.0632474,0.0276724,0.037986,0.0447634,0.0964918,0.0671049,0.0618276,0.118432,0.115431,0.0422721,0.0617205,0.0270563,0.037343,0.0436919,0.0948577,0.0663549,0.06089,0.115404,0.112431,0.0414417
,Demand,2020,D2IND,,0.997964,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.986568,0.328909,0.328909,0.328909,0.328909,0.328909,0.328909,0.328909,0.328909,0.328909,0.997331,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.332391,0.975646,0.325268,0.325268,0.325268,0.325268,0.325268,0.325268,0.325268,0.325268,0.325268
,Demand,2020,D2OTH,,0.0239834,0.0386176,0.0519922,0.0520052,0.053914,0.0561474,0.0292424,0.0100894,0.00737552,0.00393447,0.0237107,0.0381891,0.0514079,0.0514468,0.0533427,0.0555241,0.0289437,0.00997253,0.00729761,0.00388253,0.0239964,0.0386046,0.0519792,0.0520182,0.053901,0.0561344,0.0292554,0.0100894,0.00737552,0.00393447,0.023464,0.0377606,0.0508365,0.0509015,0.0527453,0.0549398,0.0286191,0.00986865,0.0072197,0.00384358
,Demand,2021,D1RES,,0.119544,0.0525811,0.0695132,0.0819062,0.18921,0.127347,0.117912,0.229297,0.225471,0.0747152,0.118065,0.0524791,0.0685952,0.0805802,0.186507,0.126072,0.116586,0.225318,0.220779,0.0740012,0.119748,0.0529381,0.0690542,0.0827732,0.188853,0.127857,0.117402,0.227817,0.225267,0.0749702,0.116739,0.0517651,0.0679321,0.0806312,0.18462,0.125919,0.114801,0.221238,0.219555,0.0736442
,Demand,2021,D1IND,,0.300643,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.29721,0.0990859,0.0990859,0.0990859,0.0990859,0.0990859,0.0990859,0.0990859,0.0990859,0.0990859,0.300453,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.100135,0.29392,0.0979892,0.0979892,0.0979892,0.0979892,0.0979892,0.0979892,0.0979892,0.0979892,0.0979892
,Demand,2021,D1OTH,,0.0454844,0.0734615,0.0988705,0.0989446,0.102624,0.106748,0.0555838,0.0191617,0.0140009,0.00745727,0.0450399,0.0726466,0.0977593,0.0978828,0.101537,0.105562,0.0550159,0.0189642,0.0138527,0.0073585,0.0455832,0.0734368,0.0988705,0.0989693,0.102624,0.106723,0.0556085,0.0191617,0.0140009,0.00745727,0.0445708,0.0718318,0.0966729,0.0968457,0.100401,0.104451,0.0543985,0.0187419,0.0137046,0.00728442
,Demand,2021,D2RES,,0.0749375,0.0326659,0.0453569,0.0527044,0.115014,0.0795814,0.0741423,0.141891,0.136866,0.0499371,0.0740469,0.0325705,0.0447526,0.0518456,0.113265,0.078818,0.0730609,0.138933,0.134131,0.0493964,0.0750966,0.0328567,0.0451025,0.0531497,0.114569,0.0796768,0.0734108,0.140619,0.137057,0.0501916,0.0732836,0.0321252,0.0443391,0.0518774,0.112629,0.0787862,0.0722975,0.137025,0.133494,0.0492056
,Demand,2021,D2IND,,1.16764,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,1.1543,0.38483,0.38483,0.38483,0.38483,0.38483,0.38483,0.38483,0.38483,0.38483,1.1669,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,0.388904,1.14153,0.380571,0.380571,0.380571,0.380571,0.380571,0.380571,0.380571,0.380571,0.380571
,Demand,2021,D2OTH,,0.0284774,0.0458537,0.0617345,0.0617499,0.0640163,0.0666683,0.0347218,0.0119799,0.00875753,0.00467171,0.0281536,0.0453449,0.0610406,0.0610869,0.0633379,0.0659282,0.0343672,0.0118412,0.00866503,0.00461004,0.0284928,0.0458383,0.061719,0.0617653,0.0640009,0.0666529,0.0347372,0.0119799,0.00875753,0.00467171,0.0278607,0.0448361,0.0603622,0.0604393,0.0626287,0.0652344,0.0339817,0.0117178,0.00857252,0.00456379
,Demand,2022,D1RES,,0.13929,0.0612661,0.0809949,0.0954349,0.220463,0.148382,0.137388,0.26717,0.262713,0.0870561,0.137567,0.0611473,0.0799253,0.0938899,0.217314,0.146896,0.135843,0.262535,0.257246,0.0862242,0.139528,0.0616821,0.0804601,0.0964451,0.220047,0.148976,0.136794,0.265447,0.262476,0.0873533,0.136022,0.0603154,0.0791528,0.0939493,0.215115,0.146718,0.133763,0.257781,0.25582,0.0858082
,Demand,2022,D1IND,,0.348306,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.344329,0.114795,0.114795,0.114795,0.114795,0.114795,0.114795,0.114795,0.114795,0.114795,0.348085,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.11601,0.340517,0.113524,0.113524,0.113524,0.113524,0.113524,0.113524,0.113524,0.113524,0.113524
,Demand,2022,D1OTH,,0.0530022,0.0856034,0.115212,0.115298,0.119586,0.124391,0.0647709,0.0223288,0.016315,0.00868983,0.0524842,0.0846539,0.113917,0.114061,0.11832,0.12301,0.064109,0.0220986,0.0161424,0.00857473,0.0531173,0.0855746,0.115212,0.115327,0.119586,0.124362,0.0647996,0.0223288,0.016315,0.00868983,0.0519375,0.0837043,0.112651,0.112853,0.116996,0.121715,0.0633897,0.0218397,0.0159697,0.00848841
,Demand,2022,D2RES,,0.0877736,0.0382613,0.0531262,0.0617321,0.134715,0.0932129,0.0868423,0.166196,0.16031,0.0584909,0.0867305,0.0381495,0.0524183,0.0607262,0.132666,0.0923188,0.0855756,0.162731,0.157106,0.0578576,0.0879599,0.0384848,0.0528281,0.0622537,0.134194,0.0933247,0.0859854,0.164706,0.160533,0.058789,0.0858364,0.0376279,0.051934,0.0607635,0.131921,0.0922815,0.0846814,0.160496,0.156361,0.057634
,Demand,2022,D2IND,,1.35034,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,1.33492,0.445043,0.445043,0.445043,0.445043,0.445043,0.445043,0.445043,0.445043,0.445043,1.34948,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,0.449755,1.32014,0.440118,0.440118,0.440118,0.440118,0.440118,0.440118,0.440118,0.440118,0.440118
,Demand,2022,D2OTH,,0.0333561,0.0537093,0.0723107,0.0723288,0.0749836,0.0780898,0.0406703,0.0140323,0.0102579,0.00547207,0.0329769,0.0531134,0.071498,0.0715522,0.0741889,0.0772229,0.0402549,0.0138698,0.0101495,0.00539983,0.0333742,0.0536913,0.0722927,0.0723468,0.0749655,0.0780717,0.0406883,0.0140323,0.0102579,0.00547207,0.0326337,0.0525174,0.0707034,0.0707937,0.0733582,0.0764103,0.0398034,0.0137253,0.0100412,0.00534565
,Demand,2023,D1RES,,0.160534,0.0706102,0.093348,0.10999,0.254087,0.171012,0.158342,0.307918,0.302782,0.100334,0.158548,0.0704733,0.0921152,0.10821,0.250457,0.1693,0.156562,0.302576,0.296481,0.0993748,0.160808,0.0710897,0.0927316,0.111155,0.253608,0.171697,0.157657,0.305932,0.302508,0.100676,0.156767,0.0695144,0.0912249,0.108278,0.247923,0.169095,0.154165,0.297097,0.294837,0.0988954
,Demand,2023,D1IND,,0.399421,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.39486,0.131641,0.131641,0.131641,0.131641,0.131641,0.131641,0.131641,0.131641,0.131641,0.399168,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.133035,0.390489,0.130184,0.130184,0.130184,0.130184,0.130184,0.130184,0.130184,0.130184,0.130184
,Demand,2023,D1OTH,,0.0610909,0.0986674,0.132795,0.132894,0.137836,0.143375,0.0746556,0.0257364,0.0188049,0.010016,0.0604939,0.097573,0.131302,0.131468,0.136377,0.141783,0.0738928,0.0254711,0.0186059,0.00988333,0.0612236,0.0986343,0.132795,0.132927,0.137836,0.143341,0.0746888,0.0257364,0.0188049,0.010016,0.0598638,0.0964785,0.129843,0.130075,0.134851,0.14029,0.0730636,0.0251726,0.0184069,0.00978383
,Demand,2023,D2RES,,0.101622,0.0442978,0.061508,0.0714717,0.15597,0.107919,0.100544,0.192417,0.185602,0.0677191,0.100414,0.0441684,0.0606884,0.0703071,0.153597,0.106884,0.099077,0.188406,0.181893,0.0669859,0.101837,0.0445566,0.0611629,0.0720756,0.155366,0.108049,0.0995514,0.190692,0.185861,0.0680642,0.0993789,0.0435645,0.0601277,0.0703503,0.152735,0.106841,0.0980418,0.185818,0.18103,0.0667271
,Demand,2023,D2IND,,1.54606,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,1.5284,0.509549,0.509549,0.509549,0.509549,0.509549,0.509549,0.509549,0.509549,0.509549,1.54508,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,0.514943,1.51148,0.503909,0.503909,0.503909,0.503909,0.503909,0.503909,0.503909,0.503909,0.503909
,Demand,2023,D2OTH,,0.0386196,0.0621844,0.083721,0.0837419,0.0868156,0.090412,0.0470879,0.0162466,0.0118765,0.00633553,0.0381805,0.0614944,0.0827801,0.0828428,0.0858956,0.0894084,0.0466069,0.0160584,0.0117511,0.0062519,0.0386405,0.0621635,0.0837001,0.0837629,0.0867947,0.0903911,0.0471088,0.0162466,0.0118765,0.00633553,0.0377832,0.0608044,0.0818601,0.0819647,0.0849338,0.0884675,0.0460842,0.0158911,0.0116256,0.00618917
,Demand,2024,D1RES,,0.183276,0.0806134,0.106572,0.125572,0.290083,0.195239,0.180774,0.35154,0.345676,0.114548,0.181009,0.0804571,0.105165,0.12354,0.285939,0.193285,0.178741,0.345441,0.338483,0.113453,0.183589,0.0811608,0.105869,0.126902,0.289536,0.196021,0.179992,0.349273,0.345363,0.114939,0.178976,0.0793624,0.104148,0.123618,0.283046,0.19305,0.176005,0.339186,0.336606,0.112906
,Demand,2024,D1IND,,0.453988,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.448804,0.149625,0.149625,0.149625,0.149625,0.149625,0.149625,0.149625,0.149625,0.149625,0.4537,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.151209,0.443835,0.147969,0.147969,0.147969,0.147969,0.147969,0.147969,0.147969,0.147969,0.147969
,Demand,2024,D1OTH,,0.0697505,0.112654,0.151618,0.151732,0.157374,0.163698,0.085238,0.0293846,0.0214704,0.0114358,0.0690689,0.111404,0.149914,0.150104,0.155708,0.16188,0.0843671,0.0290816,0.0212432,0.0112843,0.069902,0.112616,0.151618,0.15177,0.157374,0.16366,0.0852759,0.0293846,0.0214704,0.0114358,0.0683494,0.110154,0.148248,0.148513,0.153966,0.160176,0.0834204,0.0287408,0.021016,0.0111707
,Demand,2024,D2RES,,0.116482,0.0507755,0.0705023,0.0819231,0.178777,0.1237,0.115246,0.220555,0.212743,0.0776218,0.115098,0.0506272,0.0695629,0.0805882,0.176058,0.122514,0.113565,0.215957,0.208491,0.0767813,0.116729,0.0510722,0.0701068,0.0826153,0.178085,0.123849,0.114109,0.218577,0.21304,0.0780173,0.113911,0.049935,0.0689202,0.0806376,0.175069,0.122464,0.112379,0.21299,0.207502,0.0764846
,Demand,2024,D2IND,,1.7548,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,1.73476,0.578346,0.578346,0.578346,0.578346,0.578346,0.578346,0.578346,0.578346,0.578346,1.75369,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,0.584469,1.71556,0.571945,0.571945,0.571945,0.571945,0.571945,0.571945,0.571945,0.571945,0.571945
,Demand,2024,D2OTH,,0.0442677,0.071279,0.0959654,0.0959894,0.0995126,0.103635,0.0539745,0.0186227,0.0136135,0.00726212,0.0437644,0.0704881,0.0948869,0.0949588,0.098458,0.102485,0.0534233,0.0184069,0.0134697,0.00716625,0.0442917,0.071255,0.0959414,0.0960133,0.0994886,0.103611,0.0539985,0.0186227,0.0136135,0.00726212,0.0433091,0.0696971,0.0938323,0.0939521,0.0973555,0.101406,0.0528241,0.0182152,0.0133259,0.00709434
,Demand,2025,D1RES,,0.207517,0.0912757,0.120668,0.142181,0.328451,0.221063,0.204684,0.398037,0.391397,0.129698,0.20495,0.0910987,0.119075,0.139879,0.323759,0.218849,0.202382,0.391131,0.383252,0.128459,0.207871,0.0918954,0.119871,0.143686,0.327831,0.221948,0.203799,0.395469,0.391043,0.130141,0.202648,0.0898592,0.117924,0.139968,0.320483,0.218584,0.199284,0.384049,0.381127,0.127839
,Demand,2025,D1IND,,0.512007,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.50616,0.168747,0.168747,0.168747,0.168747,0.168747,0.168747,0.168747,0.168747,0.168747,0.511682,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.170534,0.500556,0.166879,0.166879,0.166879,0.166879,0.166879,0.166879,0.166879,0.166879,0.166879
,Demand,2025,D1OTH,,0.0789811,0.127562,0.171683,0.171812,0.1782,0.185361,0.0965181,0.0332732,0.0243118,0.0129491,0.0782093,0.126147,0.169754,0.169968,0.176314,0.183303,0.0955319,0.0329302,0.0240545,0.0127776,0.0791526,0.127519,0.171683,0.171855,0.1782,0.185318,0.096561,0.0332732,0.0243118,0.0129491,0.0773946,0.124732,0.167867,0.168167,0.174341,0.181373,0.09446,0.0325443,0.0237972,0.012649
,Demand,2025,D2RES,,0.132354,0.0576944,0.0801093,0.0930863,0.203138,0.140556,0.13095,0.250608,0.241732,0.0881988,0.130781,0.0575259,0.0790419,0.0915695,0.200048,0.139208,0.12904,0.245384,0.236901,0.0872438,0.132635,0.0580315,0.0796598,0.0938728,0.202352,0.140725,0.129658,0.248361,0.242069,0.0886483,0.129433,0.0567394,0.0783116,0.0916257,0.198925,0.139152,0.127692,0.242013,0.235777,0.0869068
,Demand,2025,D2IND,,1.97656,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,1.95399,0.651435,0.651435,0.651435,0.651435,0.651435,0.651435,0.651435,0.651435,0.651435,1.97531,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,0.658332,1.93236,0.644225,0.644225,0.644225,0.644225,0.644225,0.644225,0.644225,0.644225,0.644225
,Demand,2025,D2OTH,,0.0503007,0.080993,0.109044,0.109071,0.113074,0.117759,0.0613303,0.0211606,0.0154687,0.00825181,0.0497287,0.0800943,0.107818,0.1079,0.111876,0.116451,0.0607039,0.0209155,0.0153053,0.00814288,0.0503279,0.0809658,0.109017,0.109098,0.113047,0.117731,0.0613575,0.0211606,0.0154687,0.00825181,0.0492113,0.0791956,0.10662,0.106756,0.110623,0.115226,0.0600231,0.0206976,0.0151419,0.00806118
,Demand,2026,D1RES,,0.233257,0.102597,0.135635,0.159817,0.36919,0.248482,0.230072,0.447407,0.439943,0.145785,0.230371,0.102398,0.133844,0.157229,0.363916,0.245994,0.227485,0.439645,0.430788,0.144392,0.233655,0.103294,0.13474,0.161508,0.368494,0.249477,0.229077,0.444521,0.439545,0.146283,0.227783,0.101005,0.13255,0.157329,0.360234,0.245696,0.224002,0.431684,0.4284,0.143696
,Demand,2026,D1IND,,0.573477,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.566928,0.189006,0.189006,0.189006,0.189006,0.189006,0.189006,0.189006,0.189006,0.189006,0.573113,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.191007,0.560652,0.186914,0.186914,0.186914,0.186914,0.186914,0.186914,0.186914,0.186914,0.186914
,Demand,2026,D1OTH,,0.0887825,0.143392,0.192989,0.193133,0.200315,0.208364,0.108496,0.0374024,0.0273288,0.0145561,0.0879149,0.141801,0.19082,0.191061,0.198194,0.206051,0.107387,0.0370168,0.0270396,0.0143633,0.0889753,0.143344,0.192989,0.193182,0.200315,0.208316,0.108544,0.0374024,0.0273288,0.0145561,0.0869992,0.140211,0.188699,0.189036,0.195977,0.203882,0.106182,0.036583,0.0267504,0.0142187
,Demand,2026,D2RES,,0.149239,0.0650545,0.0903288,0.104961,0.229052,0.158487,0.147655,0.282578,0.27257,0.0994503,0.147465,0.0648644,0.0891252,0.103251,0.225569,0.156967,0.145502,0.276687,0.267122,0.0983735,0.149556,0.0654345,0.089822,0.105848,0.228166,0.158677,0.146198,0.280045,0.27295,0.0999571,0.145945,0.0639776,0.0883018,0.103314,0.224302,0.156903,0.143981,0.272887,0.265855,0.0979934
,Demand,2026,D2IND,,2.21135,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,2.1861,0.728817,0.728817,0.728817,0.728817,0.728817,0.728817,0.728817,0.728817,0.728817,2.20995,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,0.736533,2.1619,0.72075,0.72075,0.72075,0.72075,0.72075,0.72075,0.72075,0.72075,0.72075
,Demand,2026,D2OTH,,0.0567183,0.0913266,0.122956,0.122987,0.127501,0.132783,0.0691552,0.0238604,0.0174423,0.00930462,0.0560734,0.0903132,0.121574,0.121666,0.12615,0.131309,0.0684489,0.023584,0.0172581,0.00918179,0.056749,0.0912959,0.122925,0.123018,0.12747,0.132752,0.0691859,0.0238604,0.0174423,0.00930462,0.05549,0.0892998,0.120223,0.120377,0.124737,0.129927,0.0676812,0.0233383,0.0170738,0.00908967
,Demand,2027,D1RES,,0.260494,0.114578,0.151474,0.178479,0.412301,0.277498,0.256938,0.499651,0.491317,0.162809,0.257272,0.114355,0.149473,0.175589,0.406411,0.274719,0.254049,0.490983,0.481092,0.161253,0.260939,0.115355,0.150473,0.180368,0.411523,0.278609,0.255827,0.496429,0.490872,0.163365,0.254382,0.112799,0.148028,0.1757,0.402299,0.274386,0.250159,0.482093,0.478425,0.160475
,Demand,2027,D1IND,,0.638399,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.631109,0.210403,0.210403,0.210403,0.210403,0.210403,0.210403,0.210403,0.210403,0.210403,0.637994,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.212631,0.624122,0.208075,0.208075,0.208075,0.208075,0.208075,0.208075,0.208075,0.208075,0.208075
,Demand,2027,D1OTH,,0.0991549,0.160144,0.215535,0.215697,0.223718,0.232707,0.121171,0.0417721,0.0305216,0.0162567,0.098186,0.158368,0.213113,0.213382,0.221349,0.230123,0.119933,0.0413415,0.0301986,0.0160413,0.0993702,0.160091,0.215535,0.215751,0.223718,0.232653,0.121225,0.0417721,0.0305216,0.0162567,0.0971632,0.156592,0.210745,0.211121,0.218873,0.227701,0.118588,0.040857,0.0298757,0.0158799
,Demand,2027,D2RES,,0.167135,0.0728557,0.101161,0.117548,0.25652,0.177493,0.165362,0.316465,0.305256,0.111376,0.165149,0.0726429,0.099813,0.115633,0.252618,0.17579,0.16295,0.309867,0.299155,0.11017,0.16749,0.0732813,0.100593,0.118541,0.255527,0.177705,0.16373,0.313627,0.305682,0.111944,0.163446,0.0716497,0.0988908,0.115704,0.2512,0.175719,0.161247,0.305611,0.297736,0.109745
,Demand,2027,D2IND,,2.45916,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,2.43108,0.81049,0.81049,0.81049,0.81049,0.81049,0.81049,0.81049,0.81049,0.81049,2.4576,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,0.819071,2.40417,0.801519,0.801519,0.801519,0.801519,0.801519,0.801519,0.801519,0.801519,0.801519
,Demand,2027,D2OTH,,0.0635207,0.10228,0.137703,0.137737,0.142793,0.148708,0.0774491,0.026722,0.0195342,0.0104206,0.0627984,0.101145,0.136155,0.136258,0.141279,0.147057,0.0766581,0.0264125,0.0193279,0.010283,0.063555,0.102245,0.137668,0.137771,0.142758,0.148673,0.0774835,0.026722,0.0195342,0.0104206,0.062145,0.10001,0.134642,0.134814,0.139697,0.145509,0.0757983,0.0261374,0.0191215,0.0101798
,Demand,2028,D1RES,,0.289231,0.127217,0.168183,0.198167,0.457784,0.30811,0.285282,0.55477,0.545516,0.180769,0.285652,0.12697,0.165962,0.194959,0.451244,0.305025,0.282074,0.545146,0.534164,0.179042,0.289724,0.128081,0.167073,0.200265,0.45692,0.309344,0.284048,0.551192,0.545022,0.181386,0.282444,0.125243,0.164358,0.195083,0.446679,0.304655,0.277755,0.535274,0.531202,0.178178
,Demand,2028,D1IND,,0.706773,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.698702,0.232938,0.232938,0.232938,0.232938,0.232938,0.232938,0.232938,0.232938,0.232938,0.706324,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.235404,0.690967,0.23036,0.23036,0.23036,0.23036,0.23036,0.23036,0.23036,0.23036,0.23036
,Demand,2028,D1OTH,,0.110098,0.177819,0.239323,0.239502,0.248408,0.25839,0.134545,0.0463823,0.0338902,0.0180508,0.109022,0.175846,0.236633,0.236932,0.245778,0.255521,0.13317,0.0459041,0.0335315,0.0178118,0.110337,0.177759,0.239323,0.239562,0.248408,0.25833,0.134604,0.0463823,0.0338902,0.0180508,0.107887,0.173874,0.234004,0.234422,0.243029,0.252831,0.131676,0.0453662,0.0331729,0.0176325
,Demand,2028,D2RES,,0.186044,0.0810981,0.112606,0.130847,0.285541,0.197573,0.18407,0.352267,0.339791,0.123977,0.183833,0.0808612,0.111105,0.128715,0.281198,0.195678,0.181385,0.344923,0.333,0.122634,0.186439,0.0815719,0.111974,0.131952,0.284436,0.19781,0.182254,0.349109,0.340264,0.124608,0.181938,0.0797557,0.110079,0.128794,0.279619,0.195599,0.17949,0.340186,0.33142,0.12216
,Demand,2028,D2IND,,2.71999,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,2.68893,0.896455,0.896455,0.896455,0.896455,0.896455,0.896455,0.896455,0.896455,0.896455,2.71827,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,0.905946,2.65917,0.886533,0.886533,0.886533,0.886533,0.886533,0.886533,0.886533,0.886533,0.886533
,Demand,2028,D2OTH,,0.0707078,0.113852,0.153283,0.153321,0.158949,0.165533,0.0862122,0.0297455,0.0217445,0.0115996,0.0699038,0.112589,0.15156,0.151675,0.157264,0.163696,0.0853317,0.029401,0.0215148,0.0114465,0.070746,0.113814,0.153245,0.15336,0.158911,0.165495,0.0862504,0.0297455,0.0217445,0.0115996,0.0691765,0.111325,0.149876,0.150067,0.155503,0.161973,0.0843746,0.0290947,0.0212851,0.0113316
,Demand,2029,D1RES,,0.319465,0.140516,0.185764,0.218883,0.505639,0.340318,0.315104,0.612763,0.602541,0.199666,0.315513,0.140243,0.183311,0.215339,0.498415,0.336911,0.311561,0.602132,0.590003,0.197758,0.320011,0.14147,0.184538,0.2212,0.504685,0.341681,0.313741,0.608811,0.601996,0.200347,0.311969,0.138335,0.181539,0.215476,0.493372,0.336502,0.30679,0.591229,0.586732,0.196804
,Demand,2029,D1IND,,0.778599,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.769707,0.25661,0.25661,0.25661,0.25661,0.25661,0.25661,0.25661,0.25661,0.25661,0.778105,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.259327,0.761187,0.25377,0.25377,0.25377,0.25377,0.25377,0.25377,0.25377,0.25377,0.25377
