
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,production,2044,D3ELC01,D3WDLDUM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2044,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2044,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2044,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2044,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2044,D3ELC01,D3WDLDUM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0031,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0,0,0.00982788,0.00982788,0.00851094,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0421,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0,0,0.00655192,0.00655192,0.00567396,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0540,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0,0,0.00471738,0.00471738,0.00408525,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0759,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0,0,0.00976236,0.00976236,0.0084542,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0763,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0,0,0.00687952,0.00687952,0.00595765,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0856,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0,0,0.0125797,0.0125797,0.010894,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0931,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0,0,0.0110072,0.0110072,0.00953225,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0939,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0,0,0.0115969,0.0115969,0.0100429,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0027,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0,0,0.0196558,0.0196558,0.0170219,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0030,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0,0,0.0222765,0.0222765,0.0192915,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0040,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0.0262077,0.0226958,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0046,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0.0262077,0.0226958,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0067,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0,0,0.0163798,0.0163798,0.0141849,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0911,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0,0,0.018673,0.018673,0.0161708,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSF0982,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0,0,0.0308595,0.0308595,0.0267243,0,0,0,0,0,0
,production,2044,D3ELC01,D3HLT0033,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0,0,0.0874681,0.0874681,0.0757473,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSFO01,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0,0,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0,0,0.0353804,0.0353804,0.0306394,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSFO02,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0,0,0.0196558,0.0196558,0.0170219,0,0,0,0,0,0
,production,2044,D3ELC01,D3HSFO03,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0,0,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0.0248973,0,0,0.0251717,0.0251717,0.0251717,0.0251717,0.0251717,0.0251717,0.0251717,0.0251717,0,0,0.0248973,0.0248973,0.021561,0,0,0,0,0,0
,production,2045,D3ELC01,D3DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3IMPELC,0,0.150069,0.38949,0.33105,1.14393,1.03269,0.33778,0.588578,0.463755,0,0,0.166698,0.406003,0.341791,1.1139,1.00106,0.333072,0.569774,0.432549,0,0,0.106366,0.300462,0.242437,1.03243,0.924677,0.26551,0.527977,0.413011,0,0,0.0903716,0.343981,0.423979,1.54097,1.44507,0.864576,1.17548,1.05242,0
,production,2045,D3ELC01,D3DSGC00,0.393134,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.11768,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.397442,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038
,production,2045,D3ELC01,D3HFGC00,0.227822,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038
,production,2045,D3ELC01,D3NGOC00,0.393134,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.121757,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.165822,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.129447
,production,2045,D3ELC01,D3NGCC00,0.39332,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.589682,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.596163,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.522065,0.196558,0.196558,0.196558,0.196558,0.196558,0.0968076,0,0,0.196558
,production,2045,D3ELC01,D3NGEC00,0.143,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.196561,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.196561,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192
,production,2045,D3ELC01,D3BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3BWWC00,0.351434,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.0835976,0.122033,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0,0.397442,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0,0,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0
,production,2045,D3ELC01,D3DSBC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSBC02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSBC03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSBC04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSBC05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSBC06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSBC07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSGC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3DSGC02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3HYRC01,0,0.0183454,0.0183454,0.00919035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185476,0.0185476,0.0185476,0.0185476,0.0185476,0.0185476,0.0185476,0.0185476,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3HYRC02,0,0.0184764,0.0099461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186801,0.0186801,0.0186801,0.0186801,0.0186801,0.0186801,0.0186801,0.0186801,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3HYRC03,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.00507679,0,0.0321044,0.0321044,0.0321044,0.0203274,0,0,0,0,0
,production,2045,D3ELC01,D3HYOC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3SOPC330,0,0.0342629,0.107907,0.143174,0.124455,0.0810562,0.033777,0.00388212,0,0,0,0.0353505,0.104178,0.136086,0.121459,0.0814107,0.0299693,0.000687139,0,0,0.000743375,0.039488,0.119287,0.152082,0.133644,0.0922021,0.0355742,0.00249787,0,0,0.00376838,0.0480166,0.114271,0.131797,0.114542,0.076325,0.0266562,0.00081844,0,0
,production,2045,D3ELC01,D3SOPC331,0,0.103292,0.30795,0.401219,0.341926,0.230297,0.101322,0.0140976,0,0,0,0.106925,0.300602,0.385087,0.339634,0.233829,0.0911655,0.0019141,0,0,0.00273088,0.119015,0.344103,0.43267,0.377676,0.269178,0.108511,0.00911582,0,0,0.0138082,0.143413,0.328603,0.367936,0.312169,0.212296,0.079939,0.00315449,0,0
,production,2045,D3ELC01,D3SOPC1616,0,0.00325447,0.0123386,0.0172211,0.0155577,0.00967299,0.00327439,0.000142046,0,0,0,0.00351314,0.0121247,0.0165994,0.0153876,0.00964207,0.00281549,3.7477e-05,0,0,1.98721e-05,0.00389367,0.0137809,0.0182015,0.0164973,0.0105973,0.00347794,8.55838e-05,0,0,0.000125799,0.00477425,0.0132954,0.016432,0.014859,0.00918815,0.00249052,2.83043e-05,0,0
,production,2045,D3ELC01,D3SOTN00,0,0.0205167,0.064615,0.0857332,0.0745242,0.0485366,0.0202258,0.00232462,0,0,0,0.0211679,0.0623821,0.0814888,0.0727302,0.0487489,0.0179457,0.000411461,0,0,0.000445135,0.0236455,0.0714294,0.0910673,0.0800262,0.0552109,0.0213019,0.00149573,0,0,0.00225652,0.0287524,0.0684256,0.0789205,0.0685881,0.0457036,0.0159618,0.000490084,0,0
,production,2045,D3ELC01,D3SOTS00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3NGSO00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLC0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423464,0.00570392,0.00566712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285281,0.0031594,0.00281792,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221216,0.00208364,0,0.00390822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3WDLDUM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2045,D3ELC01,D3HLT0031,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0,0,0.00982788,0.00982788,0.00851094,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0421,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0,0,0.00655192,0.00655192,0.00567396,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0540,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0,0,0.00471738,0.00471738,0.00408525,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0759,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0,0,0.00976236,0.00976236,0.0084542,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0763,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0,0,0.00687952,0.00687952,0.00595765,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0856,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0,0,0.0125797,0.0125797,0.010894,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0931,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0,0,0.0110072,0.0110072,0.00953225,0,0,0,0,0,0
,production,2045,D3ELC01,D3HSF0939,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0,0,0.0115969,0.0115969,0.0100429,0,0,0,0,0,0
,production,2045,D3ELC01,D3HLT0027,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0.0196558,0,0,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0.0198724,0,0,0.0196558,0.0196558,0.0170219,0,0,0,0,0,0
,production,2045,D3ELC01,D3HLT0030,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0,0,0.0222765,0.0222765,0.0192915,0,0,0,0,0,0
,production,2045,D3ELC01,D3HLT0040,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0.0262077,0.0226958,0,0,0,0,0,0
,production,2045,D3ELC01,D3HLT0046,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0.0262077,0.0226958,0,0,0,0,0,0
